"Number one, cash is king... number two, communicate... number three, buy or bury the competition.", Communication
"No pleasure has any savor for me without communication.", Communication
"There is only one rule for being a good talker - learn to listen.", Communication
"Email, instant messaging, and cell phones give us fabulous communication ability, but because we live and work in our own little worlds, that communication is totally disorganized.", Communication
"My belief is that communication is the best way to create strong relationships.", Communication
"The waste basket is the writer\'s best friend.", Communication
"He that communicates his secret to another makes himself that other\'s slave.", Communication
"No passion in the world is equal to the passion to alter someone else\'s draft.", Communication
"Society cannot share a common communication system so long as it is split into warring factions.", Communication
"The art of writing is the art of discovering what you believe.", Communication
"The speed of communications is wondrous to behold. It is also true that speed can multiply the distribution of information that we know to be untrue.", Communication
"But I\'m acutely aware that the possibility of fraud is even more prevalent in today\'s world because of the Internet and cell phones and the opportunity for instant communication with strangers.", Communication
"The more we elaborate our means of communication, the less we communicate.", Communication
"Pure truth cannot be assimilated by the crowd; it must be communicated by contagion.", Communication
"The two words \'information\' and \'communication\' are often used interchangeably, but they signify quite different things. Information is giving out; communication is getting through.", Communication
"Without a possibility of change in meanings human communication could not perform its present functions.", Communication
"The need to write comes from the need to make sense of one\'s life and discover one\'s usefulness.", Communication
"We don\'t communicate in full sentences anyway. We don\'t need all those words.", Communication
"In my teaching, I enjoyed creating models to clearly communicate my thoughts.", Communication
"Every improvement in communication makes the bore more terrible.", Communication
"It is not enough to show people how to live better: there is a mandate for any group with enormous powers of communication to show people how to be better.", Communication
"If we ever start communicating with living creatures from other planets, the number one priority is, how are you going to communicate information? Even between different cultures here on Earth, you get into communication problems.", Communication
"Words and pictures can work together to communicate more powerfully than either alone.", Communication
"If listeners aren\'t carried away to Heaven, I\'m failing.", Communication
"It\'s like there are all these languages available, especially in terms of image. Why confine yourself to only English? There\'s all these languages and possibilities and concepts to speak or communicate with.", Communication
"When you stop talking, you\'ve lost your customer. When you turn your back, you\'ve lost her.", Communication
"Feelings of worth can flourish only in an atmosphere where individual differences are appreciated, mistakes are tolerated, communication is open, and rules are flexible - the kind of atmosphere that is found in a nurturing family.", Communication
"Effective communication is 20% what you know and 80% how you feel about what you know.", Communication
